holdout,seed,seed_group,head_id,head_family,protocol_variant,selected_config_id,train_uses_ood_guard,threshold_uses_ood_val_guard,threshold,threshold_source,id_calib_alarm,ood_val_alarm,final_ood_alarm,support_detection,attack_detection,attack_margin_median,attack_margin_q25,support_margin_median,ood_tail_count,ood_tail_rate,roc_auc_attack_vs_ood,score_direction_risk,train_time,id_calib_min,id_calib_q01,id_calib_q05,id_calib_q25,id_calib_median,id_calib_q75,id_calib_q95,id_calib_q99,id_calib_max,id_calib_threshold_percentile,ood_val_min,ood_val_q01,ood_val_q05,ood_val_q25,ood_val_median,ood_val_q75,ood_val_q95,ood_val_q99,ood_val_max,ood_val_threshold_percentile,final_ood_eval_min,final_ood_eval_q01,final_ood_eval_q05,final_ood_eval_q25,final_ood_eval_median,final_ood_eval_q75,final_ood_eval_q95,final_ood_eval_q99,final_ood_eval_max,final_ood_eval_threshold_percentile,support_min,support_q01,support_q05,support_q25,support_median,support_q75,support_q95,support_q99,support_max,support_threshold_percentile,attack_eval_min,attack_eval_q01,attack_eval_q05,attack_eval_q25,attack_eval_median,attack_eval_q75,attack_eval_q95,attack_eval_q99,attack_eval_max,attack_eval_threshold_percentile,attack_median_minus_final_ood_q99,support_median_minus_ood_val_q99
holdout_bin_6,45,main_42_46,HistGB_shallow,histgb,P2_guarded_train_id_threshold,histgb_depth2_iter50_lr005,True,False,0.00030438565178251496,id_calib_only_1pct,0.0086,0.0085,0.0101,1.0,0.97002997002997,0.9996956143482171,0.11416937602283998,0.9996956143479839,101,0.0101,0.9952045954045954,False,0.21873759996378794,0.00011179388929066778,0.00011219508521002926,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00012049342786835395,0.00030438565178251496,0.0009652638172721683,0.9914,0.00011219508521002926,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00012049342786835395,0.00014370130710848018,0.00019801113909461847,0.0009721175744219226,0.9915,0.00011172161698787161,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00011251791073770175,0.00012049342786835395,0.00015175690938395504,0.00034137515202321454,0.001058404474921743,0.9899,0.021137069096651133,0.18740732556572473,0.7401978594106131,0.9788328555710271,0.9999999999997664,0.9999999999999996,0.9999999999999998,0.9999999999999999,1.0,0.0,0.00012049342786835395,0.00012049342786835395,0.009560706676706672,0.1144737616746225,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.029970029970029972,0.9996586248479763,0.9998019888606718
holdout_bin_6,45,main_42_46,HistGB_shallow,histgb,P3_full_lowguard,histgb_depth3_iter50_lr005,True,True,0.0004376872910496128,id_calib_plus_ood_val_guarded_1pct,0.0066,0.002,0.0032,1.0,0.962037962037962,0.9995623127089388,0.005014351019248483,0.9995623127086378,32,0.0032,0.9879924075924075,False,0.24654119997285306,0.00011014775085791432,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011031972318910344,0.0004376872910496128,0.0027332271710378848,0.9934,0.00011012385890642893,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011031972318910344,0.00011035640612493956,0.0001656868342957111,0.0007851038635448606,0.998,0.00011012385890642893,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011030508827458677,0.00011031972318910344,0.00011035928632890737,0.00018927749972187904,0.006973965229329988,0.9968,0.0054520383102980964,0.24841943300805175,0.8239723040400851,0.9610924466865068,0.9999999999996875,0.9999999999999885,0.9999999999999961,0.999999999999999,0.9999999999999998,0.0,0.00011027859993761073,0.00011031972318910344,0.0007769685198214731,0.0054520383102980964,0.9999999999999885,0.9999999999999885,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.03796203796203796,0.9998107225002666,0.9998343131653917
holdout_bin_6,45,main_42_46,DeepSAD_like_center,deepsad_like_center,P0_raw_train_id_threshold,center_lambda0,False,False,368.79646148681667,id_calib_only_1pct,0.01,0.267,0.2735,0.28125,0.02197802197802198,-166.43685760498073,-201.95959320068386,-110.87157287597682,2735,0.2735,0.37769300699300695,True,0.015439299982972443,15.73648738861084,17.405416774749757,20.701498603820802,25.46034860610962,37.151140213012695,54.11916637420654,180.91126403808596,368.79646148681667,633.1679077148438,0.99,117.61054229736328,137.95832260131837,152.79257049560547,172.20846557617188,219.2156753540039,386.90252685546875,537.5457885742187,16514.11158203125,16780.2734375,0.733,99.9306411743164,137.52343688964845,153.00520782470704,171.72593307495117,219.83280181884766,389.9097442626953,551.4169555664058,16503.77326171875,16794.796875,0.7265,129.93679809570312,136.22443969726564,150.36249313354492,218.8974609375,257.92488861083984,393.76526641845703,574.0580352783203,599.8190734863282,611.2138061523438,0.71875,75.28199768066406,95.12629699707031,118.2870864868164,166.8368682861328,202.35960388183594,223.86610412597656,314.3077392578125,429.9217224121094,504.4425048828125,0.978021978021978,-16301.413657836914,-16256.186693420412
holdout_bin_6,45,main_42_46,DeepSAD_like_center,deepsad_like_center,P1_raw_train_oodval_threshold,center_lambda0,False,True,16521.819063964842,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0082,0.0,0.0,-16319.459460083006,-16354.98219567871,-16263.894175354002,82,0.0082,0.37769300699300695,True,0.012382099987007678,15.73648738861084,17.405416774749757,20.701498603820802,25.46034860610962,37.151140213012695,54.11916637420654,180.91126403808596,368.79646148681667,633.1679077148438,1.0,117.61054229736328,137.95832260131837,152.79257049560547,172.20846557617188,219.2156753540039,386.90252685546875,537.5457885742187,16514.11158203125,16780.2734375,0.99,99.9306411743164,137.52343688964845,153.00520782470704,171.72593307495117,219.83280181884766,389.9097442626953,551.4169555664058,16503.77326171875,16794.796875,0.9918,129.93679809570312,136.22443969726564,150.36249313354492,218.8974609375,257.92488861083984,393.76526641845703,574.0580352783203,599.8190734863282,611.2138061523438,1.0,75.28199768066406,95.12629699707031,118.2870864868164,166.8368682861328,202.35960388183594,223.86610412597656,314.3077392578125,429.9217224121094,504.4425048828125,1.0,-16301.413657836914,-16256.186693420412
holdout_bin_6,45,main_42_46,DeepSAD_like_center,deepsad_like_center,P2_guarded_train_id_threshold,center_lambda2,True,False,508.5985983276374,id_calib_only_1pct,0.01,0.022,0.0282,0.6875,0.14585414585414586,-169.84878143310613,-264.0150411987311,388.9409524536126,282,0.0282,0.8431129870129871,False,0.024164400005247444,74.16964721679688,87.96909881591797,114.77754211425781,164.27882766723633,200.0992660522461,252.28631210327148,388.2081222534182,508.5985983276374,4839.0263671875,0.99,46.74799728393555,51.734532051086425,57.39393577575684,74.46100425720215,119.19026565551758,254.38967895507812,394.7958755493164,689.7081146240233,981.0702514648438,0.978,45.161766052246094,52.35974166870117,58.01728229522705,75.11078643798828,120.47304916381836,260.45228576660156,397.83929748535155,730.4510968017588,1130.359619140625,0.9718,120.55818176269531,131.94778686523438,194.08846054077148,434.77994537353516,897.53955078125,1560.8570251464844,3121.1436767578125,3318.6233032226564,3336.245849609375,0.3125,56.65742492675781,122.53584289550781,175.83331298828125,244.58355712890625,338.74981689453125,428.5149841308594,798.7687377929688,915.9076538085938,972.9970703125,0.8541458541458542,-391.70127990722756,207.83143615722668
holdout_bin_6,45,main_42_46,DeepSAD_like_center,deepsad_like_center,P3_full_lowguard,center_lambda2,True,True,689.6371118164061,id_calib_plus_ood_val_guarded_1pct,0.0016,0.01,0.0125,0.59375,0.08391608391608392,-350.88729492187485,-445.05355468749985,207.9024389648439,125,0.0125,0.8431129870129871,False,0.032831599994096905,74.16964721679688,87.96909881591797,114.77754211425781,164.27882766723633,200.0992660522461,252.28631210327148,388.2081222534182,508.5985983276374,4839.0263671875,0.9984,46.74799728393555,51.734532051086425,57.39393577575684,74.46100425720215,119.19026565551758,254.38967895507812,394.7958755493164,689.7081146240233,981.0702514648438,0.99,45.161766052246094,52.35974166870117,58.01728229522705,75.11078643798828,120.47304916381836,260.45228576660156,397.83929748535155,730.4510968017588,1130.359619140625,0.9875,120.55818176269531,131.94778686523438,194.08846054077148,434.77994537353516,897.53955078125,1560.8570251464844,3121.1436767578125,3318.6233032226564,3336.245849609375,0.40625,56.65742492675781,122.53584289550781,175.83331298828125,244.58355712890625,338.74981689453125,428.5149841308594,798.7687377929688,915.9076538085938,972.9970703125,0.916083916083916,-391.70127990722756,207.83143615722668
holdout_bin_6,46,main_42_46,LOW_GUARD_LR_reference,lr,P0_raw_train_id_threshold,lr_C1,False,False,-4.95452261717315,id_calib_only_1pct,0.01,0.5065,0.5139,1.0,0.97002997002997,10.958257262241812,8.231138059170284,15.422435868401859,5139,0.5139,0.931433166833167,False,0.17976759996963665,-28.485549815812917,-8.181679420499504,-7.670596665312692,-7.055162537296996,-6.6458614676839645,-6.2335853419464105,-5.528302354699976,-4.95452261717315,0.5938205379099379,0.99,-21.262872135136014,-14.162539309349738,-12.01987493156679,-8.725647457266897,-4.852103781097718,-1.3879227167934376,0.6351364819587078,52.260703252573826,63.243708005609705,0.4935,-54.48034671789776,-14.603468883775895,-11.899678207985614,-8.497798496249953,-4.723267513069459,-1.4144742819141936,3.380748983628486,39.756070834082045,63.09613045421213,0.4861,6.122445140610404,6.152205036293224,6.337717143241927,7.453555529743422,10.467913251228708,14.441614764924129,18.63278612827879,21.855288413168587,22.201686695241268,0.0,-11.386519422586645,-9.518044782282136,0.40331225717871444,3.2766154419971336,6.003734645068661,8.727772153412786,11.679190907614956,12.883120705374868,13.671430251414144,0.029970029970029972,-33.752336189013384,-41.79279000134512
holdout_bin_6,46,main_42_46,LOW_GUARD_LR_reference,lr,P1_raw_train_oodval_threshold,lr_C1,False,True,52.262188785100285,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0082,0.0,0.0,-46.258454140031624,-48.985573343103155,-41.79427553387158,82,0.0082,0.931433166833167,False,0.17609139997512102,-28.485549815812917,-8.181679420499504,-7.670596665312692,-7.055162537296996,-6.6458614676839645,-6.2335853419464105,-5.528302354699976,-4.95452261717315,0.5938205379099379,1.0,-21.262872135136014,-14.162539309349738,-12.01987493156679,-8.725647457266897,-4.852103781097718,-1.3879227167934376,0.6351364819587078,52.260703252573826,63.243708005609705,0.99,-54.48034671789776,-14.603468883775895,-11.899678207985614,-8.497798496249953,-4.723267513069459,-1.4144742819141936,3.380748983628486,39.756070834082045,63.09613045421213,0.9918,6.122445140610404,6.152205036293224,6.337717143241927,7.453555529743422,10.467913251228708,14.441614764924129,18.63278612827879,21.855288413168587,22.201686695241268,1.0,-11.386519422586645,-9.518044782282136,0.40331225717871444,3.2766154419971336,6.003734645068661,8.727772153412786,11.679190907614956,12.883120705374868,13.671430251414144,1.0,-33.752336189013384,-41.79279000134512
holdout_bin_6,46,main_42_46,LOW_GUARD_LR_reference,lr,P2_guarded_train_id_threshold,lr_C1,True,False,-4.124305740106003,id_calib_only_1pct,0.01,0.0005,0.0046,1.0,0.97002997002997,12.324216674185713,10.257134857615522,15.321964744893354,46,0.0046,0.9826834165834166,False,0.5310576999909244,-23.43038704494867,-10.969969507645528,-9.54781883034704,-8.21242886089573,-7.320858977997115,-6.454098756302494,-5.211649087208184,-4.124305740106003,-0.42135690339108045,0.99,-25.15266765521283,-18.10736165416199,-12.561541856373513,-9.833184378631806,-8.484399042452402,-7.284311117377951,-5.96363599330007,-5.069237432472041,-3.141481017942681,0.9995,-32.5586773666231,-18.389593533968295,-12.473207777764545,-9.787196786632185,-8.454625283112112,-7.345124459533824,-5.98551680058709,-4.9821447073030125,1.4960351231101239,0.9954,5.3641010211944575,5.588063977093249,6.172008577346576,7.201329434033838,11.19765900478735,18.046997334466127,24.214106167612055,30.11107137982864,32.07920596073536,0.0,-14.162841344662846,-9.272388916307849,0.717431332752712,6.1328291175095195,8.19991093407971,10.84016782674108,15.045241236074787,16.374499797002983,17.313195317593138,0.029970029970029972,13.182055641382723,16.26689643725939
holdout_bin_6,46,main_42_46,LOW_GUARD_LR_reference,lr,P3_full_lowguard,lr_C1,True,True,-4.118561382207412,id_calib_plus_ood_val_guarded_1pct,0.01,0.0005,0.0045,1.0,0.97002997002997,12.318472316287123,10.251390499716932,15.316220386994763,45,0.0045,0.9826834165834166,False,0.4903550000162795,-23.43038704494867,-10.969969507645528,-9.54781883034704,-8.21242886089573,-7.320858977997115,-6.454098756302494,-5.211649087208184,-4.124305740106003,-0.42135690339108045,0.99,-25.15266765521283,-18.10736165416199,-12.561541856373513,-9.833184378631806,-8.484399042452402,-7.284311117377951,-5.96363599330007,-5.069237432472041,-3.141481017942681,0.9995,-32.5586773666231,-18.389593533968295,-12.473207777764545,-9.787196786632185,-8.454625283112112,-7.345124459533824,-5.98551680058709,-4.9821447073030125,1.4960351231101239,0.9955,5.3641010211944575,5.588063977093249,6.172008577346576,7.201329434033838,11.19765900478735,18.046997334466127,24.214106167612055,30.11107137982864,32.07920596073536,0.0,-14.162841344662846,-9.272388916307849,0.717431332752712,6.1328291175095195,8.19991093407971,10.84016782674108,15.045241236074787,16.374499797002983,17.313195317593138,0.029970029970029972,13.182055641382723,16.26689643725939
holdout_bin_6,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P0_raw_train_id_threshold,mlp_h8_alpha001,False,False,0.005665717050433169,id_calib_only_1pct,0.01,0.5385,0.5452,1.0,0.8871128871128872,0.850822808817029,0.34589550144970416,0.9923559749871492,5452,0.5452,0.8653071928071927,False,1.0208862000145018,7.621628697052074e-07,1.3434332213364542e-05,3.85824496333953e-05,0.0001399684406351298,0.0002702142082853243,0.000552214085473679,0.0021101345308125025,0.005665717050433169,0.10585669428110123,0.99,6.601939115291784e-15,5.529486762131252e-12,1.6839734598761428e-05,0.0003045311532332562,0.008553276304155588,0.17259075865149498,0.4934084892272949,0.5862666457891464,0.8952221870422363,0.4615,2.5475375627114546e-15,8.68195208433842e-12,1.7916844899446006e-05,0.0003580871707526967,0.008691856171935797,0.18225637450814247,0.4940443560481071,0.6129988586902627,0.9879157543182373,0.4548,0.9474233984947205,0.9534408724308014,0.9682495325803757,0.9866541773080826,0.9980216920375824,0.9998248070478439,0.9999748826026916,0.9999870550632477,0.9999903440475464,0.0,2.541255753385485e-06,2.428166044410318e-05,0.000953724782448262,0.35156121850013733,0.8564885258674622,0.9729084968566895,0.997531533241272,0.9998018145561218,0.9999065399169922,0.11288711288711288,0.24348966717719944,0.41175504624843595
holdout_bin_6,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P1_raw_train_oodval_threshold,mlp_h16_alpha001,False,True,0.44992784966526794,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0152,1.0,0.952047952047952,0.5276518035978242,0.45208622704447937,0.5486230124086304,152,0.0152,0.9741836163836163,False,0.9433857999974862,9.135948175753583e-08,1.0818025657499675e-05,2.8702561121463076e-05,0.0001141019838541979,0.00022348955826601014,0.0004167421502643265,0.0016776152711827318,0.004460361571982508,0.18523280322551727,1.0,9.064315270590484e-12,1.246180235909835e-06,5.0579182425281036e-05,0.00043356770765967667,0.0032162413699552417,0.0213722949847579,0.13438308387994766,0.4154208558797832,0.911882221698761,0.99,6.035880972685365e-15,1.1106970625007767e-07,4.7687628466519534e-05,0.00047827859089011326,0.0035301829921081662,0.023204421158879995,0.13813408240675917,0.6798092830181126,0.9966664910316467,0.9848,0.9712004661560059,0.9713376241922379,0.9729115635156631,0.9941331446170807,0.9985508620738983,0.9996783286333084,0.9999084830284118,0.9999923658370972,0.9999954700469971,0.0,5.2411312935873866e-05,0.00031273087370209396,0.48790690302848816,0.9020140767097473,0.977579653263092,0.9956203103065491,0.9991481304168701,0.9997920393943787,0.9999130964279175,0.04795204795204795,0.29777037024497943,0.5831300061941151
holdout_bin_6,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P2_guarded_train_id_threshold,mlp_h16_alpha001,True,False,0.0038574183383025275,id_calib_only_1pct,0.01,0.001,0.0052,1.0,0.9630369630369631,0.9794705664715729,0.6487045442662202,0.9936853503785096,52,0.0052,0.9920195804195805,False,1.7349811000167392,2.343027638573858e-08,2.6554302223757986e-07,1.4801083977999954e-06,2.5265536805818556e-05,8.749482367420569e-05,0.0002857868457795121,0.0013551355456002069,0.0038574183383025275,0.07561559975147247,0.99,5.826197746472417e-09,3.426094363589982e-07,1.6372966967992398e-06,1.5017464875199948e-05,4.014127989648841e-05,8.60238778841449e-05,0.00040974763251142574,0.0011784277111291884,0.004268009215593338,0.999,1.5875398218234693e-10,2.4286778341320317e-07,1.5552434661003648e-06,1.5120933767320821e-05,4.0405830077361315e-05,8.372638512810227e-05,0.00044006979005643875,0.002055835172068331,0.8095749020576477,0.9948,0.932348906993866,0.9446141761541367,0.9736284911632538,0.9880482405424118,0.9975427687168121,0.9999097883701324,0.9999965071678162,0.9999994456768035,1.0,0.0,1.114661426981911e-05,0.0002517562243156135,0.011505773290991783,0.6525619626045227,0.9833279848098755,0.9966146349906921,0.9993540644645691,0.9997431635856628,0.9999544620513916,0.03696303696303696,0.9812721496378072,0.9963643410056829
holdout_bin_6,46,main_42_46,DevNet_like_MLP,devnet_like_mlp,P3_full_lowguard,mlp_h16_alpha001,True,True,0.0038880506226560336,id_calib_plus_ood_val_guarded_1pct,0.0098,0.001,0.0051,1.0,0.9630369630369631,0.9794399341872194,0.6486739119818666,0.9936547180941561,51,0.0051,0.9920195804195805,False,1.8046001000329852,2.343027638573858e-08,2.6554302223757986e-07,1.4801083977999954e-06,2.5265536805818556e-05,8.749482367420569e-05,0.0002857868457795121,0.0013551355456002069,0.0038574183383025275,0.07561559975147247,0.9902,5.826197746472417e-09,3.426094363589982e-07,1.6372966967992398e-06,1.5017464875199948e-05,4.014127989648841e-05,8.60238778841449e-05,0.00040974763251142574,0.0011784277111291884,0.004268009215593338,0.999,1.5875398218234693e-10,2.4286778341320317e-07,1.5552434661003648e-06,1.5120933767320821e-05,4.0405830077361315e-05,8.372638512810227e-05,0.00044006979005643875,0.002055835172068331,0.8095749020576477,0.9949,0.932348906993866,0.9446141761541367,0.9736284911632538,0.9880482405424118,0.9975427687168121,0.9999097883701324,0.9999965071678162,0.9999994456768035,1.0,0.0,1.114661426981911e-05,0.0002517562243156135,0.011505773290991783,0.6525619626045227,0.9833279848098755,0.9966146349906921,0.9993540644645691,0.9997431635856628,0.9999544620513916,0.03696303696303696,0.9812721496378072,0.9963643410056829
holdout_bin_6,46,main_42_46,HistGB_shallow,histgb,P0_raw_train_id_threshold,histgb_depth2_iter50_lr005,False,False,0.000899173881310093,id_calib_only_1pct,0.0088,0.5595,0.5682,1.0,0.97002997002997,0.9952060447269789,0.1288293719091647,0.9984681704019674,5682,0.5682,0.9581627872127872,False,0.17915260000154376,0.00020802778098044384,0.00031186210261225874,0.00031186210261225874,0.00031186210261225874,0.00031186210261225874,0.00031186210261225874,0.0006482217562570856,0.000899173881310093,0.011693571231991516,0.9912,0.00011248776920040705,0.00020734423903225592,0.00036064823394053495,0.0005747450994843647,0.0035565350215992332,0.005580555437802512,0.06256905219302224,0.1314112271168826,0.3753158233086538,0.4405,3.774720065753072e-05,0.00020734423903225592,0.00036064823394053495,0.0005891564063724797,0.0035565350215992332,0.005580555437802512,0.06256905219302224,0.1314112271168826,0.6621410721145221,0.4318,0.4678641897252013,0.5466575729156123,0.7801876981969772,0.9764538322526833,0.9993673442832776,0.9997865436630868,0.9999395446168092,0.9999503967594621,0.9999552723597843,0.0,0.0005177004386584908,0.0005891564063724797,0.012205438884848823,0.1297285457904748,0.996105218608289,0.9989256695819428,0.9995562919554639,0.9996538149407586,0.9998868367983403,0.029970029970029972,0.8646939914914065,0.867956117166395
