strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,threshold_rule,threshold,threshold_source,selection_feasible,id_calib_alarm,ood_val_alarm,support_train_detection,support_val_detection,final_ood_alarm_report_only,attack_eval_detection_report_only,new_heldout_detection_report_only,final_ood_used_for_selection,attack_eval_used_for_selection,new_heldout_used_for_selection,formal_benchmark
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6734588168600758,0.008265437360645441,0.014800213077233048,0.6734588168600758,0.008265437360645441,0.014800213077233048,1.0,False,guarded_id_ood_target_0.005,0.1661273651993707,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,1.0,1.0,0.0026666666666666666,0.8395555555555556,0.14716666666666667,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6734588168600758,0.008265437360645441,0.014800213077233048,0.6734588168600758,0.008265437360645441,0.014800213077233048,1.0,False,support_val_guided_empirical_1pct,0.1661273651993707,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,1.0,0.0026666666666666666,0.8395555555555556,0.14716666666666667,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6734588168600758,0.008265437360645441,0.014800213077233048,0.6734588168600758,0.008265437360645441,0.014800213077233048,1.0,False,np_orderstat_id_ood_1pct,0.15883943122544297,np_orderstat_id_ood_1pct,True,0.0,0.006666666666666667,1.0,1.0,0.0026666666666666666,0.8395555555555556,0.149,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7063595978918937,0.014385484023913089,0.0268891930503055,0.7063595978918937,0.014385484023913089,0.0268891930503055,1.0,False,guarded_id_ood_target_0.005,0.14901395923173008,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,1.0,1.0,0.016666666666666666,0.8724444444444445,0.1615,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7063595978918937,0.014385484023913089,0.0268891930503055,0.7063595978918937,0.014385484023913089,0.0268891930503055,1.0,False,support_val_guided_empirical_1pct,0.14901395923173008,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,1.0,0.016666666666666666,0.8724444444444445,0.1615,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7063595978918937,0.014385484023913089,0.0268891930503055,0.7063595978918937,0.014385484023913089,0.0268891930503055,1.0,False,np_orderstat_id_ood_1pct,0.144750530083741,np_orderstat_id_ood_1pct,True,0.0,0.009333333333333334,1.0,1.0,0.028,0.8728888888888889,0.1725,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7407405892362121,0.025313669486273265,0.04723368604356669,0.7407405892362121,0.025313669486273265,0.04723368604356669,1.0,False,guarded_id_ood_target_0.005,0.1529327938740918,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0,1.0,1.0,0.058333333333333334,0.9408888888888889,0.1795,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7407405892362121,0.025313669486273265,0.04723368604356669,0.7407405892362121,0.025313669486273265,0.04723368604356669,1.0,False,support_val_guided_empirical_1pct,0.23088036748698978,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,1.0,0.010333333333333333,0.8613333333333333,0.14883333333333335,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7407405892362121,0.025313669486273265,0.04723368604356669,0.7407405892362121,0.025313669486273265,0.04723368604356669,1.0,False,np_orderstat_id_ood_1pct,0.14898503021549028,np_orderstat_id_ood_1pct,True,0.006666666666666667,0.007333333333333333,1.0,1.0,0.059333333333333335,0.9408888888888889,0.17983333333333335,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6536772571662107,0.003788681604968744,0.004180095824138871,0.6536772571662107,0.003788681604968744,0.004180095824138871,1.0,False,guarded_id_ood_target_0.005,0.24528673773608373,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9166666666666666,0.875,0.0013333333333333333,0.6168888888888889,0.12633333333333333,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6536772571662107,0.003788681604968744,0.004180095824138871,0.6536772571662107,0.003788681604968744,0.004180095824138871,1.0,False,support_val_guided_empirical_1pct,0.24528673773608373,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.875,0.0013333333333333333,0.6168888888888889,0.12633333333333333,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6536772571662107,0.003788681604968744,0.004180095824138871,0.6536772571662107,0.003788681604968744,0.004180095824138871,1.0,False,np_orderstat_id_ood_1pct,0.24528673773608373,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.875,0.0013333333333333333,0.6168888888888889,0.12633333333333333,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6754487995071714,0.006995809621892667,0.007866122342581949,0.6754487995071714,0.006995809621892667,0.007866122342581949,1.0,False,guarded_id_ood_target_0.005,0.24849598312965943,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9166666666666666,0.875,0.002,0.7791111111111111,0.14266666666666666,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6754487995071714,0.006995809621892667,0.007866122342581949,0.6754487995071714,0.006995809621892667,0.007866122342581949,1.0,False,support_val_guided_empirical_1pct,0.24849598312965943,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.875,0.002,0.7791111111111111,0.14266666666666666,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6754487995071714,0.006995809621892667,0.007866122342581949,0.6754487995071714,0.006995809621892667,0.007866122342581949,1.0,False,np_orderstat_id_ood_1pct,0.24849598312965943,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.875,0.002,0.7791111111111111,0.14266666666666666,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7009373372334267,0.011770802822326499,0.014890231234652239,0.7009373372334267,0.011770802822326499,0.014890231234652239,1.0,False,guarded_id_ood_target_0.005,0.21587324046465062,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9583333333333334,1.0,0.0023333333333333335,0.8186666666666667,0.146,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7009373372334267,0.011770802822326499,0.014890231234652239,0.7009373372334267,0.011770802822326499,0.014890231234652239,1.0,False,support_val_guided_empirical_1pct,0.21587324046465062,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9583333333333334,1.0,0.0023333333333333335,0.8186666666666667,0.146,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7009373372334267,0.011770802822326499,0.014890231234652239,0.7009373372334267,0.011770802822326499,0.014890231234652239,1.0,False,np_orderstat_id_ood_1pct,0.21587324046465062,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9583333333333334,1.0,0.0023333333333333335,0.8186666666666667,0.146,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7255880655569916,0.020769425072821014,0.027521404230874163,0.7255880655569916,0.020769425072821014,0.027521404230874163,1.0,False,guarded_id_ood_target_0.005,0.17865020148739916,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,1.0,1.0,0.008333333333333333,0.9391111111111111,0.16566666666666666,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7255880655569916,0.020769425072821014,0.027521404230874163,0.7255880655569916,0.020769425072821014,0.027521404230874163,1.0,False,support_val_guided_empirical_1pct,0.17865020148739916,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,1.0,0.008333333333333333,0.9391111111111111,0.16566666666666666,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7255880655569916,0.020769425072821014,0.027521404230874163,0.7255880655569916,0.020769425072821014,0.027521404230874163,1.0,False,np_orderstat_id_ood_1pct,0.17018546000404308,np_orderstat_id_ood_1pct,True,0.0,0.007333333333333333,1.0,1.0,0.01,0.9408888888888889,0.17733333333333334,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,1.0,False,guarded_id_ood_target_0.005,0.43369489788062004,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.7083333333333334,0.75,0.0013333333333333333,0.41155555555555556,0.0855,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,1.0,False,support_val_guided_empirical_1pct,0.43369489788062004,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.7083333333333334,0.75,0.0013333333333333333,0.41155555555555556,0.0855,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,1.0,False,np_orderstat_id_ood_1pct,0.43369489788062004,np_orderstat_id_ood_1pct,True,0.0,0.0,0.7083333333333334,0.75,0.0013333333333333333,0.41155555555555556,0.0855,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6682552542794098,0.005181442491833945,0.004450513510249643,0.6682552542794098,0.005181442491833945,0.004450513510249643,1.0,False,guarded_id_ood_target_0.005,0.3745614627040264,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.75,0.875,0.0013333333333333333,0.5102222222222222,0.09983333333333333,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6682552542794098,0.005181442491833945,0.004450513510249643,0.6682552542794098,0.005181442491833945,0.004450513510249643,1.0,False,support_val_guided_empirical_1pct,0.3745614627040264,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.75,0.875,0.0013333333333333333,0.5102222222222222,0.09983333333333333,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6682552542794098,0.005181442491833945,0.004450513510249643,0.6682552542794098,0.005181442491833945,0.004450513510249643,1.0,False,np_orderstat_id_ood_1pct,0.3580015461461033,np_orderstat_id_ood_1pct,True,0.0,0.009333333333333334,0.7916666666666666,0.875,0.0013333333333333333,0.5155555555555555,0.10016666666666667,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6916334233161215,0.009136352436272473,0.008322743446128532,0.6916334233161215,0.009136352436272473,0.008322743446128532,1.0,False,guarded_id_ood_target_0.005,0.4229544390479695,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.75,0.75,0.002,0.32133333333333336,0.051333333333333335,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6916334233161215,0.009136352436272473,0.008322743446128532,0.6916334233161215,0.009136352436272473,0.008322743446128532,1.0,False,support_val_guided_empirical_1pct,0.4229544390479695,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.75,0.75,0.002,0.32133333333333336,0.051333333333333335,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6916334233161215,0.009136352436272473,0.008322743446128532,0.6916334233161215,0.009136352436272473,0.008322743446128532,1.0,False,np_orderstat_id_ood_1pct,0.4229544390479695,np_orderstat_id_ood_1pct,True,0.0,0.0,0.75,0.75,0.002,0.32133333333333336,0.051333333333333335,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7118177309366972,0.016049737673925285,0.015688121227154385,0.7118177309366972,0.016049737673925285,0.015688121227154385,1.0,False,guarded_id_ood_target_0.005,0.2141426374221521,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9583333333333334,0.875,0.003,0.8435555555555555,0.14616666666666667,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7118177309366972,0.016049737673925285,0.015688121227154385,0.7118177309366972,0.016049737673925285,0.015688121227154385,1.0,False,support_val_guided_empirical_1pct,0.2141426374221521,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9583333333333334,0.875,0.003,0.8435555555555555,0.14616666666666667,False,False,False,False
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7118177309366972,0.016049737673925285,0.015688121227154385,0.7118177309366972,0.016049737673925285,0.015688121227154385,1.0,False,np_orderstat_id_ood_1pct,0.2141426374221521,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9583333333333334,0.875,0.003,0.8435555555555555,0.14616666666666667,False,False,False,False
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7771923806378789,0.006238732437395826,0.00964908478452219,0.7771923806378789,0.006238732437395826,0.00964908478452219,1.0,False,guarded_id_ood_target_0.005,0.2116934959145491,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9375,0.875,0.0023333333333333335,0.8515555555555555,0.1495,False,False,False,False
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7771923806378789,0.006238732437395826,0.00964908478452219,0.7771923806378789,0.006238732437395826,0.00964908478452219,1.0,False,support_val_guided_empirical_1pct,0.13595388663837782,support_val_guided_empirical_id_ood_1pct,True,0.0,0.006666666666666667,0.9791666666666666,0.9375,0.003,0.8848888888888888,0.15233333333333332,False,False,False,False
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7771923806378789,0.006238732437395826,0.00964908478452219,0.7771923806378789,0.006238732437395826,0.00964908478452219,1.0,False,np_orderstat_id_ood_1pct,0.10675677909968162,np_orderstat_id_ood_1pct,True,0.0016666666666666668,0.008,0.9791666666666666,0.9375,0.003,0.8933333333333333,0.15416666666666667,False,False,False,False
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7943968000003743,0.011375497717426918,0.017831756861067957,0.7943968000003743,0.011375497717426918,0.017831756861067957,1.0,False,guarded_id_ood_target_0.005,0.22711216110135524,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9375,0.875,0.003,0.8813333333333333,0.15066666666666667,False,False,False,False
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7943968000003743,0.011375497717426918,0.017831756861067957,0.7943968000003743,0.011375497717426918,0.017831756861067957,1.0,False,support_val_guided_empirical_1pct,0.13626676269622007,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.008,0.9791666666666666,1.0,0.008333333333333333,0.96,0.15766666666666668,False,False,False,False
